Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8880,11.0172,0.000601584,0.0,16182,42.4228,0.508455,0.00803362,3,215121.0,,310862,310862,406042,490910,592550,805542,890692,951328,1369879,1.01465,0.166422,0.166422,0.874009,1.28692,1.64615,2.10153,3.15871,3.31493,5.98115,637,2943680.0,1530820.0,2.42424,2.13244,1,0.0542857,MildStalling,3800,118.75,0.818182,2404850.0,889600.0,2943680.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8123,11.0173,0.000665782,0.0,14855,42.5681,0.511836,0.00821272,3,199183.0,,8820,8820,348162,442542,565962,691286,821966,879394,999910,0.828579,0.631953,0.631953,0.810929,1.21591,1.67624,2.09881,2.75035,3.22372,4.37186,1256,2555940.0,793467.0,1.41176,1.33102,1,0.0157143,MildStalling,1100,33.3333,0.757353,2210940.0,766138.0,2555940.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8192,11.0173,0.000669135,0.0,15022,42.5268,0.510152,0.00951937,4,223108.0,,4464,4464,262812,510920,601128,685344,853592,958379,1178706,0.686674,0.636885,0.636885,0.793649,1.25373,1.87117,2.33006,2.62232,2.80219,2.97644,1209,2400630.0,706324.0,2.11429,1.96791,1,0.00714286,MildStalling,500,14.7059,0.742857,2040690.0,722824.0,2400630.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7392,11.0173,0.000708913,0.0,13299,42.0091,0.528987,0.0115798,3,179126.0,,65474,65474,306372,381082,530114,620938,743671,837620,974698,0.993107,0.110979,0.110979,0.705416,1.10852,1.87832,2.4863,2.83214,3.06597,5.23269,585,2588520.0,2122680.0,0.8,1.09022,3,0.0157143,MildStalling,1100,32.3529,0.771429,2002650.0,999906.0,2588520.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8284,11.0173,0.000659021,0.0,15360,42.7694,0.502585,0.00709635,3,262617.0,,1560,1560,169156,445898,550843,712932,877994,1026180,1204324,0.875072,0.652797,0.652797,0.971149,1.15807,1.52769,2.18651,2.94468,3.15497,4.31136,2082,2625180.0,1115330.0,3.23529,1.60987,0,0.0,NoStalling,0,0.0,0.757353,2189100.0,878933.0,2625180.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7744,11.0173,0.000652922,0.0,13958,42.6153,0.514264,0.011463,10,204741.0,,185990,185990,267168,385714,524172,668054,783747,908434,1053096,0.981581,0.157678,0.157678,0.644947,0.964893,1.82458,2.71756,2.97365,3.72074,4.26901,684,2567940.0,1537610.0,1.0,1.0,4,0.04,MildStalling,2800,84.8485,0.720588,2100710.0,982109.0,2567940.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7087,11.0173,0.000794373,0.0,12972,42.5982,0.516543,0.00971323,4,199204.0,,92827,92827,173722,407828,533818,608656,747914,856496,878142,0.683445,0.489039,0.489039,0.772152,1.2119,1.62414,2.19161,2.43401,2.69124,3.87354,2205,2133820.0,735407.0,3.82353,2.29412,0,0.0,NoStalling,0,0.0,0.698529,1761430.0,555908.0,2133820.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8251,11.0173,0.000637523,0.0,15107,42.6572,0.509184,0.0095982,3,232946.0,,36434,36434,266650,468996,591898,744358,835168,934770,1199034,0.783617,0.637806,0.637806,0.665077,1.17503,1.93668,2.48685,2.74138,3.15679,3.56623,1973,2605060.0,978740.0,1.25714,1.27263,0,0.0,NoStalling,0,0.0,0.785714,2248410.0,823718.0,2605060.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7893,11.0173,0.00069569,0.0,14497,42.7025,0.50967,0.00800166,3,250554.0,,56,56,314419,411050,560154,734980,918598,936356,1277100,0.755472,0.674058,0.674058,0.825647,1.08309,1.68008,2.33152,2.56796,2.95868,4.14151,2341,2419040.0,826433.0,2.64706,1.34782,0,0.0,NoStalling,0,0.0,0.779412,2109590.0,698647.0,2419040.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,9102,11.0172,0.000590595,0.0,16817,42.7315,0.496771,0.00713564,3,281726.0,,31426,31426,310862,483650,645956,779540,888758,1079252,1513001,0.695807,0.605472,0.605472,0.833622,1.16591,1.89727,2.11212,2.8216,2.91921,3.62374,1872,2785210.0,1120520.0,2.85714,1.29047,0,0.0,NoStalling,0,0.0,0.771429,2417370.0,821459.0,2785210.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7493,11.0173,0.000706775,0.0,13668,42.6624,0.514597,0.012072,3,210035.0,,56,56,86963,438120,533018,632554,763234,790156,1024594,0.873969,0.388619,0.388619,0.749746,1.14843,1.51309,2.21702,2.9174,3.17619,4.428,2267,2352400.0,728088.0,1.70588,1.54405,0,0.0,NoStalling,0,0.0,0.757353,2005380.0,726575.0,2352400.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7983,11.0173,0.000666313,0.0,14356,42.5788,0.515431,0.0116328,8,177072.0,,248525,248525,362682,426370,559154,667402,818610,903278,948572,0.851933,0.494012,0.494012,0.813986,1.15227,1.60188,2.37305,3.07591,3.15104,3.96538,892,2499140.0,767292.0,2.17647,1.70588,3,0.0271429,MildStalling,1900,57.5758,0.794118,2117270.0,822303.0,2499140.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8422,11.0172,0.00062192,0.0,15346,41.8726,0.511098,0.00775446,3,230206.0,,294280,294280,358778,451706,573222,686278,780858,881498,1569515,0.74647,0.163113,0.163113,1.01245,1.38401,1.86806,2.11624,2.54601,3.13783,3.77708,585,2840700.0,1882670.0,1.05882,1.10988,3,0.0257143,MildStalling,1800,54.5455,0.838235,2350680.0,819200.0,2840700.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8695,11.0172,0.000604587,0.0,15623,42.3714,0.503894,0.00985726,3,262702.0,,56,56,288630,493814,571704,642918,847450,899922,1671657,0.877125,0.1924,0.1924,0.716159,1.29202,1.78226,2.20609,2.91782,3.15974,4.79168,788,2821190.0,1240690.0,1.76471,1.79965,2,0.0371429,MildStalling,2600,78.7879,0.772059,2379600.0,918187.0,2821190.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7601,11.0173,0.00066394,0.0,13932,42.4331,0.518943,0.0101924,10,208394.0,,4464,4464,261494,383462,604966,671958,748315,861571,1046499,1.07967,0.400723,0.400723,0.694497,1.13791,1.82856,2.35607,3.10549,4.15431,5.38753,1007,2431430.0,891722.0,0.363636,0.771389,3,0.0442857,MildStalling,3100,96.875,0.757576,2141090.0,976000.0,2431430.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,6724,11.0173,0.000806551,0.0,12237,42.5124,0.538823,0.0116859,3,161302.0,,45146,45146,163456,403790,506430,588994,652082,677566,844880,0.769139,0.666284,0.666284,0.749523,1.02344,1.74579,2.44648,2.81888,2.92466,3.2623,1927,2045460.0,645835.0,3.14286,1.29047,0,0.0,NoStalling,0,0.0,0.721429,1763770.0,725082.0,2045460.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8543,11.0172,0.000590724,0.0,15744,42.6169,0.507681,0.00717734,3,247728.0,,172687,172687,247774,429474,594002,808898,888106,971923,1253210,0.840778,0.3092,0.3092,0.810626,1.04299,1.94127,2.57895,3.04089,3.24014,3.51569,895,2795440.0,944148.0,1.23529,1.08625,3,0.0357143,MildStalling,2500,75.7576,0.794118,2448560.0,830061.0,2795440.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7494,11.0173,0.000729544,0.0,13655,42.8043,0.5244,0.010033,3,217350.0,,60883,60883,270072,383144,510586,659476,742240,886988,1174150,0.816458,0.764662,0.764662,0.796402,1.19925,1.56859,2.06323,2.92408,3.09405,4.23716,1842,2259050.0,786965.0,1.65714,1.47247,0,0.0,NoStalling,0,0.0,0.764286,1960520.0,632169.0,2259050.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,9028,11.0172,0.000587259,0.0,16531,42.7226,0.495708,0.00889238,3,238991.0,,1560,1560,351384,531566,664498,783562,863756,939260,1385824,0.678075,0.605237,0.605237,0.854403,1.24779,1.73527,2.24661,2.65424,2.71887,3.79453,1388,2816060.0,855621.0,1.88571,1.16549,0,0.0,NoStalling,0,0.0,0.792857,2444730.0,721016.0,2816060.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8045,11.0173,0.000671759,0.0,14648,42.7223,0.522777,0.0107865,3,263142.0,,4464,4464,297794,403790,519498,758878,927510,1110262,1269982,0.687528,0.637107,0.637107,0.771619,1.31996,1.68791,2.06621,2.46647,2.64927,4.06505,1223,2439370.0,1044620.0,2.8,2.03961,0,0.0,NoStalling,0,0.0,0.778571,2011720.0,562899.0,2439370.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,6893,11.0173,0.000732564,0.0,12499,42.8286,0.525394,0.013121,8,230011.0,,1560,1560,127910,360096,495400,588194,709510,813254,1253667,1.0356,0.20446,0.20446,0.688195,1.08497,1.70426,2.3377,3.07399,3.63888,5.1671,802,2267414.0,1223530.0,1.33333,1.06363,3,0.0471429,MildStalling,3300,103.125,0.795455,1899360.0,1020160.0,2267414.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7734,11.0173,0.000700674,0.0,14054,42.539,0.51678,0.010602,3,245281.0,,1560,1560,59666,420762,502208,660476,861571,938808,1149466,0.832753,0.600473,0.600473,0.619318,1.131,1.71822,2.35304,2.90302,3.05005,3.88591,1287,2444430.0,1002280.0,2.64706,2.09877,2,0.02,MildStalling,1400,42.4242,0.757353,2007640.0,866987.0,2444430.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8233,11.0173,0.00064881,0.0,15128,42.6384,0.514077,0.00971708,3,166278.0,,226745,226745,355608,496584,591898,698094,838938,886536,936674,0.734862,0.698492,0.698492,0.878627,1.29126,1.70886,2.11139,2.73152,3.02741,4.20301,1587,2560160.0,615811.0,2.11429,1.25974,0,0.0,NoStalling,0,0.0,0.742857,2219150.0,647529.0,2560160.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8918,11.0172,0.000618365,0.0,16276,42.49,0.502271,0.0110592,20,229367.0,,339827,339827,363268,442994,590446,791340,875372,949742,1405018,0.885797,0.113806,0.113806,0.970488,1.24466,1.63129,2.06527,3.12132,3.38474,4.37134,585,2939060.0,2103830.0,3.35294,2.64444,2,0.0471429,MildStalling,3300,100.0,0.691176,2276890.0,876606.0,2939060.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7444,11.0173,0.000701476,0.0,13596,42.8138,0.523182,0.0114004,4,222041.0,,57979,57979,243936,405108,489458,620938,820062,965848,1122012,0.867644,0.644527,0.644527,0.862574,1.23502,1.73353,2.48925,3.08976,3.45328,4.09595,1894,2317130.0,943493.0,1.35294,1.05391,1,0.01,MildStalling,700,21.2121,0.852941,2008850.0,660945.0,2317130.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7981,11.0173,0.000651168,0.0,14568,42.711,0.517885,0.0113262,3,220501.0,,104226,104226,277466,446032,573222,693538,843880,960706,1142406,0.816223,0.275531,0.275531,0.754029,1.35946,1.71574,2.21116,2.60885,3.59122,3.79176,789,2548810.0,1015400.0,2.05882,1.41299,2,0.0457143,MildStalling,3200,96.9697,0.720588,2188050.0,688873.0,2548810.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8474,11.0172,0.00061277,0.0,15516,42.7404,0.502887,0.010892,23,215378.0,,175174,175174,289181,437052,603514,746010,934770,945520,1056538,0.97635,0.188656,0.188656,0.864494,1.50263,1.73453,2.46869,2.71684,3.03577,6.13499,680,2768700.0,1236860.0,1.39394,1.51636,1,0.06,MildStalling,4200,131.25,0.80303,2325720.0,881600.0,2768700.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8518,11.0173,0.000668255,0.0,15473,42.7722,0.509793,0.0100821,13,229227.0,,78307,78307,382010,479294,573022,704354,785666,851140,1345168,0.658511,0.708973,0.837959,0.92427,1.08815,1.70499,2.1583,2.32259,2.86802,3.64932,1425,2338500.0,607882.0,3.77143,2.7369,0,0.0,NoStalling,0,0.0,0.828571,1964620.0,647529.0,2338500.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7609,11.0173,0.00068079,0.0,13674,42.7212,0.517138,0.0129443,2,215509.0,,4464,4464,327686,425570,493362,680670,806928,895946,1163186,1.00619,0.614388,0.614388,0.925129,1.20614,1.50005,2.09459,3.02252,3.33084,5.71645,1515,2383940.0,863734.0,1.23529,1.37325,1,0.01,MildStalling,700,21.2121,0.823529,2035950.0,774206.0,2383940.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8362,11.0173,0.000639955,0.0,15260,42.7287,0.499247,0.0137615,21,251395.0,,208560,208560,336346,414754,507682,735457,919384,969418,1287540,0.877109,0.166401,0.166401,0.652775,1.13071,1.66842,2.31787,2.88753,2.97117,4.41667,678,2803140.0,1471580.0,2.64706,2.1541,2,0.04,MildStalling,2800,84.8485,0.735294,2239250.0,1124850.0,2803140.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7696,11.0173,0.00072461,0.0,14138,42.7428,0.510385,0.00813411,3,231857.0,,56,56,95675,406828,541596,655986,811150,928962,1056538,0.716405,0.379936,0.379936,0.822069,1.17845,1.50785,2.0914,2.59632,3.14382,3.76066,2250,2367200.0,919435.0,3.52941,2.42821,0,0.0,NoStalling,0,0.0,0.713235,1964720.0,604005.0,2367200.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7296,11.0173,0.000740001,0.0,13414,42.9693,0.516501,0.00820039,2,225470.0,,108,108,84350,365386,550308,695190,760330,783896,1092838,0.692913,0.654505,0.654505,0.754422,1.20189,1.59775,2.27994,2.6489,2.88487,3.20258,2812,2281290.0,806154.0,4.52941,2.18599,0,0.0,NoStalling,0,0.0,0.75,1931900.0,617968.0,2281290.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7802,11.0173,0.00066278,0.0,14136,42.4851,0.519701,0.0114601,3,269251.0,,1560,1560,309276,369942,480880,743692,860200,987360,1352884,1.04248,0.200025,0.200025,0.808677,1.13761,1.6076,2.429,3.34208,4.09119,4.33346,893,2501606.0,1268150.0,1.29412,1.07182,2,0.0342857,MildStalling,2400,72.7273,0.698529,2076910.0,1020590.0,2501606.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8806,11.0172,0.000570261,0.0,16133,42.3585,0.508439,0.00842993,3,194817.0,,317988,317988,384262,455410,622524,811202,898470,918932,989946,0.947977,0.206445,0.206445,0.805893,1.13765,1.7016,2.39662,3.33959,3.44491,4.5971,686,2932760.0,1150770.0,0.882353,0.993055,2,0.0428571,MildStalling,3000,90.9091,0.808824,2475670.0,974352.0,2932760.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7062,11.0173,0.000753938,0.0,12844,42.7062,0.520631,0.0100436,4,241281.0,,56,56,83688,376336,466092,620938,753070,846332,1169794,0.985351,0.640142,0.640142,0.687702,0.928885,1.28558,2.43434,3.2351,3.5802,3.82806,2336,2309730.0,872192.0,2.41176,1.43727,0,0.0,NoStalling,0,0.0,0.705882,1930390.0,928272.0,2309730.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8557,11.0172,0.000589722,0.0,15780,42.8037,0.502925,0.00766793,3,247748.0,,8820,8820,255034,454476,636244,737616,812602,1037862,1279828,0.953908,0.430679,0.430679,0.653582,1.08992,1.60853,2.49332,2.84808,3.61311,4.26749,1661,2818400.0,1118410.0,0.342857,0.753766,1,0.00285714,MildStalling,200,5.88235,0.735714,2444730.0,1022190.0,2818400.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8568,11.0173,0.000638299,0.0,15445,42.5214,0.504844,0.0102298,3,307744.0,,34956,34956,278846,448936,576578,674662,901826,1046374,1691009,0.905327,0.143387,0.143387,0.874787,1.08459,1.7731,2.07105,2.74686,3.81077,4.63194,729,2628190.0,1459890.0,2.17647,1.96245,2,0.0314286,MildStalling,2200,66.6667,0.801471,2129620.0,929047.0,2628190.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8431,11.0172,0.000614114,0.0,15229,42.76,0.507588,0.0106376,13,261956.0,,13176,13176,305054,419762,557830,769962,893248,988812,1310638,0.891125,0.243797,0.243797,0.778966,1.06547,1.90438,2.58592,2.85582,3.29669,3.92198,862,2697510.0,1122770.0,1.82353,1.48464,3,0.0328571,MildStalling,2300,69.697,0.742647,2298280.0,1054720.0,2697510.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7497,11.0173,0.000726259,0.0,13731,42.6627,0.507871,0.0100503,3,258583.0,,1452,1452,139392,380424,531700,692872,928962,983462,1037796,0.83049,0.532011,0.532011,0.822962,1.03797,1.68015,2.35178,2.791,3.17425,4.30915,2390,2339900.0,917722.0,2.58824,1.717,0,0.0,NoStalling,0,0.0,0.808824,1944700.0,696320.0,2339900.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8130,11.0173,0.000663495,0.0,14793,42.0411,0.512387,0.00851754,2,238229.0,,44494,44494,295690,369942,592098,709710,859266,1040167,1152607,0.822547,0.11095,0.11095,0.830704,1.28218,1.602,2.32534,3.09292,3.17014,3.51078,585,2813920.0,2167150.0,1.70588,1.54405,2,0.0285714,MildStalling,2000,60.6061,0.705882,2239250.0,902982.0,2813920.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8316,11.0173,0.000667612,0.0,15314,42.7885,0.505292,0.00855426,8,230148.0,,1560,1560,345710,443994,562058,731942,939902,982486,1153822,0.694698,0.743145,0.743145,0.80582,1.01827,1.73926,2.087,2.61777,2.69785,3.84203,2402,2437800.0,812485.0,4.64706,2.20804,0,0.0,NoStalling,0,0.0,0.779412,2052520.0,691976.0,2437800.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8760,11.0172,0.000607383,0.0,15873,42.0719,0.505887,0.00812701,3,177161.0,,308958,308958,365586,506364,631620,721126,873586,882498,1060061,0.914811,0.112271,0.112271,0.761329,1.24972,1.68393,2.24937,2.84375,3.25592,4.96687,585,3003870.0,2105110.0,1.88235,1.67621,2,0.0428571,MildStalling,3000,90.9091,0.779412,2421460.0,834715.0,3003870.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7479,11.0173,0.000709517,0.0,13705,42.5902,0.523112,0.00963152,3,198649.0,,114390,114390,292986,390070,518180,637696,811484,844546,978330,0.936203,0.58122,0.58122,0.756483,1.02775,1.68398,2.36332,3.21078,3.32107,4.01555,1005,2381550.0,819772.0,1.25714,1.35947,4,0.0128571,MildStalling,900,26.4706,0.685714,2007040.0,942682.0,2381550.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8625,11.0173,0.000629338,0.0,15824,42.6551,0.509925,0.00846815,3,252460.0,,98635,98635,334094,488006,564310,747462,897604,1021291,1464032,0.85637,0.637846,0.637846,0.817824,1.11847,1.62551,2.16542,2.91908,3.35402,4.27297,1323,2662250.0,972189.0,1.31429,1.50753,1,0.00285714,MildStalling,200,5.88235,0.828571,2283520.0,883953.0,2662250.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8617,11.0172,0.000601112,0.0,15692,42.6437,0.505498,0.00847566,3,251678.0,,1560,1560,310862,475738,640600,721326,922636,965262,1485917,0.742936,0.197567,0.197567,0.965776,1.30929,1.71916,2.3309,3.05952,3.08401,3.45603,706,2825410.0,1235330.0,2.0,1.6088,5,0.0428571,MildStalling,3000,90.9091,0.764706,2415440.0,752485.0,2825410.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7972,11.0173,0.000680569,0.0,14478,42.8077,0.504533,0.0109131,3,258052.0,,1560,1560,46464,364586,534604,763286,878071,933118,1023342,0.689828,0.430893,0.430893,0.855056,1.15737,1.73461,2.00578,2.50523,2.73056,4.19343,2654,2388492.0,934971.0,3.05882,2.28732,0,0.0,NoStalling,0,0.0,0.772059,2082180.0,524878.0,2388492.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,8400,11.0173,0.000631766,0.0,15380,42.7112,0.512312,0.00975293,3,220565.0,,69595,69595,288948,464122,609322,750500,870682,989428,1052182,0.749514,0.543563,0.543563,0.926071,1.24509,1.62308,2.03911,2.6305,3.40421,3.78338,1625,2558023.0,803569.0,2.23529,2.04449,1,0.00857143,MildStalling,600,18.1818,0.779412,2136850.0,639224.0,2558023.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7572,11.0173,0.000701213,0.0,13845,42.8413,0.51612,0.0102564,3,202606.0,,66691,66691,189094,451906,548338,703226,765338,795178,1034092,0.813554,0.597449,0.597449,0.868392,1.13379,1.74874,2.38295,2.7507,3.15273,4.31426,2472,2317640.0,763736.0,2.0,1.37199,0,0.0,NoStalling,0,0.0,0.764706,1972710.0,670255.0,2317640.0
71,170400000,11,0.0,RateBasedAdaptationLogic,19201080,70,7541,11.0173,0.000710123,0.0,13877,42.6981,0.51727,0.0095842,4,239312.0,,4464,4464,200376,432178,554798,649978,705806,825670,1336964,1.0521,0.20321,0.20321,0.753217,1.02531,1.72582,2.06162,2.9925,3.85146,5.33125,860,2494320.0,1180320.0,2.52941,2.13149,1,0.0414286,MildStalling,2900,87.8788,0.772059,1973010.0,862332.0,2494320.0
71,170400000,11,0.0,RateBasedAdaptationLogic,1280720,70,8581,11.0172,0.000585432,0.0,15694,42.8093,0.504772,0.0115968,38,236009.0,,56,56,349414,479160,596388,728386,936808,1089616,1143858,1.0804,0.199293,0.199293,0.754488,1.07864,1.57498,2.45355,3.09116,3.20106,5.86252,782,2824940.0,1023940.0,2.06061,1.66859,1,0.0557143,MildStalling,3900,121.875,0.689394,2375680.0,985280.0,2824940.0
71,170400000,11,0.0,RateBasedAdaptationLogic,1280720,70,7918,11.0173,0.000674827,0.0,14583,42.6134,0.510939,0.00946307,3,215313.0,,56527,56527,291187,431378,569184,775636,845998,895566,943482,0.863347,0.680305,0.680305,0.834156,1.08326,1.6206,2.08518,2.96974,3.22467,4.54861,2658,2386210.0,810422.0,3.52941,1.53843,0,0.0,NoStalling,0,0.0,0.720588,2065920.0,726575.0,2386210.0
71,170400000,11,0.0,RateBasedAdaptationLogic,1280720,70,8110,11.0172,0.000591662,0.0,14685,42.8188,0.507606,0.0145046,18,228922.0,,21780,21780,263736,458514,581734,674862,767790,1043670,1079970,1.42222,0.175029,0.175029,0.75482,1.24335,1.95055,2.57696,2.66014,3.04565,8.60206,676,2831840.0,1332860.0,0.5,0.866025,3,0.104286,SevereStalling,7300,235.484,0.734375,2456000.0,1099970.0,2831840.0
71,170400000,11,0.0,RateBasedAdaptationLogic,1280720,70,7415,11.0173,0.000673543,0.0,13386,42.5768,0.518528,0.0132228,62,199109.0,,108424,108424,229416,403790,484968,644160,771146,819996,1021690,1.26354,0.19498,0.19498,0.652098,0.971339,1.73541,2.51492,3.01636,3.08929,7.25349,759,2441430.0,1146580.0,2.1875,1.26089,2,0.0785714,MildStalling,5500,177.419,0.851562,2045120.0,1195440.0,2441430.0
71,170400000,11,0.0,RateBasedAdaptationLogic,1280720,70,8472,11.0172,0.000625573,0.0,15633,42.6498,0.502459,0.0076121,3,250335.0,,75403,75403,303895,469130,575126,732742,874238,988294,1310120,0.892074,0.539543,0.539543,0.686501,1.24428,1.65175,1.7848,2.7625,3.34384,4.8079,2287,2642960.0,971689.0,2.11765,1.18234,0,0.0,NoStalling,0,0.0,0.845588,2228250.0,773120.0,2642960.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,7963,11.0173,0.000791097,0.00904182,14113,27.5245,0.457843,0.0101325,3,221271.0,,1560,1560,159854,390270,536056,654335,779206,928096,1021162,0.974513,0.267738,0.272298,0.339061,0.904311,1.34133,2.07137,2.51619,2.76227,5.32722,864,2542780.0,1032500.0,12.8571,4.06478,0,0.0,NoStalling,0,0.0,0.685714,1698080.0,906391.0,2542780.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,8646,11.0173,0.000733055,0.0124913,15589,27.5995,0.458072,0.00917313,3,206573.0,,8820,8820,329738,498970,606804,776184,859200,902626,1022024,0.80177,0.096317,0.400016,0.506419,1.00373,1.46371,2.10175,2.48677,2.58845,3.85089,720,2628930.0,1028420.0,12.4,4.67944,0,0.0,NoStalling,0,0.0,0.657143,1778540.0,643765.0,2628930.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,8101,11.0173,0.000762872,0.0107394,14309,27.4037,0.460211,0.0102733,5,250092.0,,134,134,31416,408012,586928,664698,743692,804090,1352764,1.01902,0.060354,0.281291,0.508209,0.821282,1.38789,2.05946,2.63126,2.80485,6.02802,518,2942680.0,2031630.0,12.3429,4.0704,0,0.0,NoStalling,0,0.0,0.721429,1779860.0,804593.0,2942680.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,8317,11.0173,0.000770747,0.0108212,14772,27.4945,0.457325,0.0105605,7,182726.0,,1560,1560,372180,492496,576126,671958,848102,883750,912790,0.804027,0.122073,0.334681,0.597395,0.890395,1.47084,1.93229,2.16747,2.5048,3.87462,621,2444530.0,654034.0,13.7714,4.42774,0,0.0,NoStalling,0,0.0,0.742857,1635328.0,701591.0,2444530.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,8298,11.0173,0.000776836,0.00927934,14693,27.4816,0.462589,0.0106173,6,195650.0,,204724,204724,305054,464774,544768,672410,870350,965848,995688,0.795917,0.100071,0.376844,0.594999,0.907791,1.29695,1.88359,2.38844,2.68465,4.27479,601,2567410.0,884003.0,12.3429,4.59778,0,0.0,NoStalling,0,0.0,0.764286,1651130.0,750381.0,2567410.0
71,170400000,11,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,8004,11.0173,0.000788523,0.0101199,14359,27.5347,0.460192,0.00940177,5,203596.0,,130044,130044,319122,409464,595588,743240,822766,829360,1059442,0.798094,0.249798,0.288446,0.438563,0.882715,1.5343,1.96498,2.52463,2.64704,3.77695,983,2308740.0,773453.0,11.8286,4.23243,0,0.0,NoStalling,0,0.0,0.621429,1586610.0,610334.0,2308740.0
